"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell173",11,8,12,12,15,11,19,14,16,13,17,8,11,8,0,3,10,4,20,6,1,4,2,0,0,14,16,18,11,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,8,6,11,0,19,7,15,10,26,7,0,23,16,0,7,17,7,18,7,0,9,19,5,0,18,9,0,0,0,2,0,8,10,3,0,2,3,0,0,6,25,0,0,9,0,0,5,0,0,0,10,13,2,0,7,8,0,0,14,5,18,1,1,7,1,11,0,0,0,16,10,17,6,17,0,0,0,0,17,5,2,7,12,0,0,0,13,7,19,0,12,0,12,4,0,0,8,3,1,9,2,18,0,0,0,21,17,0,3,5,12,0,0,11,8,17,16,20,0,18,0,16,24,12,11,6,8,0,0,11,0,0,0,1
"cell174",22,15,18,17,10,16,24,20,16,17,13,13,16,9,1,5,2,0,0,1,3,1,0,0,0,9,12,14,22,20,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,9,4,9,0,20,11,23,11,18,8,0,22,32,0,21,26,21,20,3,0,19,21,3,0,26,4,0,0,0,8,0,21,20,2,0,2,3,5,0,4,18,0,0,15,0,0,0,0,0,0,23,14,11,8,16,7,2,2,18,10,16,0,0,0,0,0,0,0,0,8,16,31,1,7,0,0,0,0,17,0,0,19,0,0,0,0,12,19,6,0,9,0,18,13,0,0,13,9,9,10,0,16,0,0,0,16,15,0,1,10,8,0,0,23,8,14,16,20,2,20,0,12,19,13,11,22,0,0,0,12,0,0,0,0
"cell175",12,8,11,8,5,7,11,10,10,9,5,8,0,0,5,5,0,0,0,0,0,0,0,0,0,8,15,8,9,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,6,8,0,3,11,3,11,5,6,5,0,5,11,0,2,19,9,6,5,0,8,0,0,0,16,8,0,0,0,7,0,9,4,1,1,2,0,1,0,4,11,0,0,2,0,0,0,0,0,0,10,0,2,8,2,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,2,0,8,7,9,0,0,1,0,0,0,3,2,3,4,0,7,0,7,4,0,0,9,7,0,0,0,16,0,0,0,6,12,0,2,4,1,0,0,6,5,8,16,6,0,3,0,14,0,7,0,11,0,0,5,3,2,0,0,0
"cell176",86,37,82,22,54,56,66,54,29,53,21,40,56,43,0,1,36,48,42,34,37,32,45,31,31,6,7,5,11,9,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,21,33,54,20,30,0,84,35,41,20,46,38,0,60,31,0,23,105,61,31,25,0,41,55,12,0,86,48,0,0,0,55,0,47,55,6,0,5,3,0,0,45,29,0,0,55,0,0,58,0,0,0,33,1,12,0,5,12,1,0,36,32,58,67,54,78,61,82,0,0,0,31,45,93,9,37,0,0,0,0,51,23,42,8,30,4,41,0,19,60,39,0,24,0,37,15,0,0,11,36,7,28,42,40,0,0,0,41,53,0,16,28,37,0,0,55,2,34,55,64,12,28,0,43,53,29,40,28,47,30,0,42,3,10,0,18
"cell177",24,3,17,17,13,6,17,25,9,15,10,7,6,6,7,10,0,0,0,0,0,0,0,0,0,10,4,3,26,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,13,3,7,1,13,5,8,4,21,6,0,18,7,0,5,25,14,10,13,0,13,8,1,0,25,8,0,0,0,14,3,14,7,1,1,1,3,14,0,4,11,0,0,24,0,0,0,0,0,0,15,15,4,8,8,15,11,7,0,2,0,0,0,0,0,0,0,0,0,12,18,19,9,10,0,0,3,2,26,0,0,9,0,0,0,1,6,11,16,0,9,0,14,10,0,0,7,5,6,0,0,12,0,0,0,7,20,0,2,6,9,0,0,21,8,22,12,14,2,5,0,12,3,8,0,6,0,0,7,14,3,0,0,0
"cell178",18,9,13,6,10,12,15,12,7,13,13,13,16,3,1,0,4,1,0,4,3,6,0,0,0,12,9,8,18,15,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,17,14,4,0,17,8,11,6,16,12,1,15,11,0,8,23,17,17,3,0,12,13,8,0,11,9,0,0,0,17,2,16,5,1,0,3,0,1,0,10,10,0,0,7,0,0,6,0,0,0,14,8,6,0,8,4,3,0,7,2,12,0,0,0,0,1,0,0,0,4,9,14,2,8,0,0,0,0,11,0,0,16,0,0,0,0,8,8,11,0,9,0,8,4,0,0,5,8,5,5,0,21,0,0,0,15,22,0,3,12,6,0,0,14,9,12,19,16,1,9,0,11,21,5,12,10,2,0,0,9,0,0,0,2
"cell179",32,13,26,24,26,18,28,37,30,21,31,29,15,17,3,0,23,15,13,13,15,11,25,13,18,0,0,0,0,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,29,4,17,13,0,28,16,14,13,36,17,1,35,21,0,17,41,0,0,6,0,20,26,10,0,33,19,0,7,0,5,3,21,24,2,3,8,6,0,0,21,20,0,0,24,0,0,25,0,0,0,28,0,0,0,6,4,0,0,35,7,29,50,33,40,28,37,0,0,0,12,24,30,6,22,0,0,0,0,27,11,25,3,15,13,40,0,22,33,24,14,5,1,21,11,0,0,0,3,0,10,29,33,0,0,0,46,26,0,8,18,0,0,0,7,0,17,25,11,1,10,0,40,30,16,24,1,24,38,0,20,1,27,0,8
"cell180",12,14,20,9,10,18,20,15,12,12,8,7,13,4,2,6,0,0,0,0,0,0,0,0,0,8,20,9,7,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,0,12,6,4,0,17,9,16,3,17,5,0,12,14,0,3,27,25,18,18,0,4,7,2,0,16,21,0,0,0,19,0,26,15,1,0,3,2,5,0,12,15,0,0,15,0,0,0,0,0,0,24,11,19,17,14,18,5,8,8,1,9,0,0,0,0,0,0,0,0,11,11,19,5,10,0,0,0,0,22,0,0,17,0,0,0,0,20,17,6,0,5,0,7,8,0,0,14,7,7,0,0,13,0,0,0,13,7,0,1,12,7,0,0,21,8,22,23,17,0,9,0,12,21,9,21,7,1,0,0,12,0,0,0,5
"cell181",36,6,35,13,17,25,30,33,34,31,25,18,38,11,4,2,38,16,15,24,20,11,15,19,18,0,0,0,0,0,38,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,17,0,14,17,0,41,10,21,20,35,23,3,27,25,0,12,34,0,0,13,2,10,33,9,0,52,23,0,12,1,5,4,24,37,6,0,7,10,0,0,15,18,0,0,32,0,0,32,0,0,0,29,0,0,0,4,4,0,0,36,3,41,36,38,49,34,42,0,0,0,21,17,33,13,30,0,2,0,0,31,10,23,0,19,10,46,0,22,40,27,18,4,19,21,23,0,0,2,1,0,27,22,33,0,0,0,22,38,15,8,20,3,0,4,7,7,24,39,9,0,37,0,23,30,16,20,8,23,26,0,20,0,33,0,20
"cell182",5,4,13,6,3,3,12,13,12,12,1,6,0,0,6,10,0,0,0,0,0,0,0,0,0,15,18,4,8,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,2,9,0,1,9,3,8,8,10,6,0,6,9,0,1,10,8,6,6,0,10,0,0,0,12,4,0,0,0,5,0,13,12,1,1,5,1,5,0,2,15,0,0,7,0,0,0,0,0,0,2,5,6,7,8,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,1,2,9,7,6,0,0,8,0,0,0,1,0,8,5,0,9,0,7,4,0,0,9,6,3,1,0,11,0,0,0,8,5,0,4,5,3,0,0,8,2,9,9,8,0,5,0,8,0,5,0,11,0,0,7,3,1,0,0,1
"cell183",14,7,17,11,14,14,10,23,10,12,16,11,11,9,4,11,0,0,0,0,0,0,0,0,0,10,12,15,20,16,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,27,10,7,0,18,16,10,7,12,4,1,16,22,0,14,23,20,20,9,0,11,9,3,0,19,13,0,0,0,13,0,19,16,4,1,0,0,12,0,13,16,0,0,7,0,0,0,0,0,0,15,10,12,19,13,5,8,10,0,1,4,0,0,0,0,0,0,0,0,7,8,24,2,12,0,0,1,1,21,0,0,6,0,0,0,0,9,17,14,0,7,0,7,9,0,0,6,9,14,1,0,21,0,0,0,23,20,0,1,13,17,0,0,15,10,10,18,17,0,9,0,17,13,8,9,13,0,0,2,16,0,0,0,1
"cell184",21,6,23,21,22,7,25,16,23,17,9,5,21,12,0,2,6,3,0,7,2,1,1,0,0,13,11,8,13,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,9,8,14,0,27,13,18,8,15,19,5,15,19,0,12,23,23,13,8,0,11,30,1,0,28,15,0,0,0,16,1,20,16,1,0,0,1,5,0,4,18,0,0,20,0,0,0,0,0,0,14,16,9,1,1,6,3,0,16,5,16,0,0,0,2,2,0,0,0,14,8,21,1,7,0,0,0,0,21,0,0,21,5,0,0,0,11,10,10,0,5,0,13,13,0,0,12,5,4,10,0,6,0,0,0,18,22,0,4,19,12,0,0,13,19,11,16,14,1,15,0,9,31,15,23,11,3,0,0,14,0,0,0,0
"cell185",6,2,6,9,3,8,9,12,6,4,3,3,0,0,3,14,0,0,0,0,0,0,0,0,0,6,8,1,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,5,0,4,5,8,4,4,8,4,1,8,7,0,1,12,7,4,2,0,9,0,0,0,12,0,0,0,0,5,0,4,7,0,1,2,0,6,0,11,5,0,0,5,0,0,0,0,0,0,7,7,4,9,7,7,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,7,2,7,0,0,6,0,0,0,2,2,1,1,0,6,0,4,5,0,0,2,4,3,0,0,6,0,0,0,7,3,0,1,2,5,0,0,5,4,6,7,4,3,4,0,4,0,0,0,4,0,0,5,5,0,0,0,1
"cell186",88,34,61,22,47,48,58,35,25,63,19,35,54,36,0,1,18,36,30,16,29,26,45,22,23,8,12,6,8,12,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,17,48,22,33,0,69,22,37,21,41,32,0,73,38,0,23,104,45,31,18,0,41,63,14,0,67,43,0,0,0,70,0,34,50,9,0,5,3,0,0,41,35,0,0,51,0,0,53,0,0,0,38,6,9,0,15,5,2,0,50,34,44,58,64,60,51,64,0,0,0,28,40,90,10,35,0,0,0,0,42,27,44,10,21,0,36,0,20,59,29,0,26,0,37,22,0,0,27,23,2,34,44,39,0,0,0,39,40,0,15,28,42,0,0,58,2,40,37,63,3,26,0,59,49,29,23,25,31,23,0,22,1,4,0,2
"cell187",55,22,82,57,30,83,74,85,61,54,52,56,73,33,0,4,73,68,44,45,34,47,50,65,32,0,2,0,5,0,70,60,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,11,3,53,13,45,47,0,93,33,49,50,47,66,13,97,67,0,58,50,4,9,32,0,46,42,0,0,87,47,0,3,0,32,11,74,62,10,10,6,26,1,0,46,60,0,0,57,0,0,76,0,0,0,83,0,1,0,10,7,0,0,65,31,62,90,56,122,106,74,0,0,0,22,61,89,21,46,0,0,0,0,132,37,37,2,46,45,85,0,34,71,57,0,16,5,54,24,0,1,4,11,0,64,56,84,0,0,0,72,56,12,9,28,13,0,4,68,8,46,89,57,0,38,0,42,117,36,51,53,44,62,0,34,1,58,0,6
"cell188",23,8,14,14,12,6,10,13,9,12,13,7,16,5,5,8,0,0,0,0,0,0,0,0,0,8,12,13,10,16,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,7,3,6,0,14,9,11,10,14,10,0,11,13,0,4,12,15,19,8,0,10,12,4,0,24,5,0,0,0,8,0,12,5,0,0,1,2,14,0,14,10,0,0,13,0,0,0,0,0,0,13,10,10,13,10,9,5,17,0,0,5,0,0,0,0,0,0,0,0,2,6,19,4,11,2,0,0,0,20,0,0,12,0,0,0,0,6,19,18,0,7,0,9,10,0,0,6,5,8,0,0,11,0,0,0,17,10,0,0,13,14,0,0,19,15,8,24,18,0,8,0,16,12,10,3,10,1,0,0,12,1,0,0,1
"cell189",51,11,38,24,19,21,28,20,24,15,39,15,28,11,0,0,24,24,11,13,23,19,27,25,26,0,0,0,0,0,38,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,12,0,15,9,0,35,7,16,18,22,18,1,46,27,0,15,27,0,0,22,9,6,34,22,15,27,25,0,10,1,3,0,25,19,3,3,1,0,1,0,18,16,0,0,20,0,0,39,0,0,0,23,0,0,0,2,1,0,0,33,9,36,24,32,41,42,45,0,0,0,9,9,37,5,24,0,0,0,0,19,5,18,0,11,11,30,0,16,31,27,13,0,23,32,12,0,0,0,0,0,24,22,35,0,0,0,28,25,4,6,22,1,0,0,2,1,18,0,3,1,20,0,29,45,38,21,2,9,21,0,20,0,41,0,21
"cell190",25,9,28,21,14,27,26,20,23,13,10,20,25,19,0,0,10,6,5,14,3,5,5,1,0,8,25,10,13,25,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,11,8,4,0,26,10,11,5,15,10,1,25,14,0,12,17,14,12,13,0,20,23,0,0,35,18,0,0,0,12,0,13,12,1,2,3,1,2,0,11,10,0,0,21,0,0,11,0,0,0,15,21,4,0,9,5,1,0,13,12,27,18,6,15,12,21,0,0,0,17,26,36,3,14,0,0,0,0,32,0,3,12,14,0,0,0,5,14,19,0,10,0,19,6,0,0,13,9,6,9,3,29,1,0,0,22,8,0,4,14,14,0,0,22,13,16,24,20,2,19,0,24,29,3,17,16,2,0,0,12,0,0,0,1
"cell191",16,4,18,12,8,13,9,9,10,16,9,4,9,1,5,8,0,0,0,0,0,0,0,0,0,4,15,6,18,12,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,7,5,0,0,10,4,7,8,8,9,0,16,23,0,5,21,10,9,10,0,2,3,0,0,21,9,0,0,0,7,0,12,17,2,0,1,1,5,0,11,11,0,0,14,0,0,0,0,0,0,9,6,8,4,12,9,3,7,0,0,0,0,0,0,0,0,0,0,0,2,8,18,21,1,1,1,10,2,8,0,0,6,0,0,0,1,4,6,7,0,6,0,9,7,0,0,8,7,6,1,0,4,0,0,0,6,8,0,3,11,12,0,0,19,9,10,14,7,0,11,0,13,0,5,0,12,0,0,4,8,1,0,0,1
"cell192",11,1,6,6,9,7,6,7,4,2,6,3,0,0,6,6,0,0,0,0,0,0,0,0,0,6,4,5,10,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,14,3,0,4,12,6,2,4,12,5,0,8,8,0,3,15,7,4,3,0,8,0,1,0,10,5,0,0,0,5,0,4,11,1,1,1,1,6,0,1,5,0,0,3,0,0,0,0,0,0,13,6,5,7,10,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,8,1,14,7,16,0,0,9,0,0,0,2,0,1,1,0,1,0,3,2,0,0,1,2,1,0,0,10,0,0,0,11,7,0,2,4,7,0,0,8,3,7,7,9,3,8,0,8,0,4,0,0,0,0,10,1,0,0,0,1
"cell193",23,5,13,6,11,16,4,14,12,6,8,6,7,1,4,4,0,0,0,0,0,0,0,0,0,3,6,10,14,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,6,6,0,0,13,12,13,13,6,7,0,12,15,0,7,8,11,19,13,0,15,3,6,0,14,12,0,0,0,9,1,13,4,3,0,3,1,7,0,6,7,0,0,8,0,0,0,0,0,0,12,4,3,6,12,7,9,7,0,0,0,0,0,0,0,0,0,0,0,1,1,9,12,0,3,2,5,10,11,0,0,5,0,0,0,0,7,12,7,0,9,0,7,8,0,0,8,5,4,0,0,10,0,0,0,17,9,0,0,10,9,0,0,19,0,9,11,11,1,12,0,9,0,5,0,8,0,0,4,4,0,0,0,2
"cell194",99,35,72,23,32,45,71,48,25,84,26,35,53,36,0,3,15,40,41,17,27,35,43,33,21,4,9,6,10,16,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,18,49,23,37,0,59,19,38,16,50,22,0,72,35,0,24,91,53,38,25,0,44,59,17,0,63,36,0,0,0,80,0,27,53,10,0,9,4,0,0,30,47,0,0,45,0,0,47,0,0,0,44,10,18,0,23,11,1,0,37,42,45,67,79,66,54,66,0,0,0,38,52,91,11,44,0,0,0,0,50,33,51,8,31,0,39,0,18,53,25,0,22,0,42,26,0,0,24,34,3,40,52,34,0,0,0,34,43,0,14,24,31,0,0,52,11,20,51,44,9,45,0,42,44,23,31,34,22,25,0,28,3,11,0,4
"cell195",29,10,28,13,18,15,24,22,23,13,12,10,27,18,0,0,20,16,14,11,13,7,19,28,9,0,0,0,0,0,22,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,0,13,7,0,34,5,9,6,23,10,2,13,40,0,13,26,0,0,10,6,6,27,18,5,18,14,3,7,0,0,0,18,20,5,0,9,2,0,0,13,16,0,0,18,0,0,22,0,0,0,23,0,1,0,10,9,0,2,16,8,13,35,19,22,26,29,0,0,0,7,14,33,9,20,0,0,0,0,32,4,13,0,13,14,22,0,20,24,28,9,0,14,20,13,0,0,0,0,0,19,14,23,0,0,0,27,12,0,3,11,0,0,0,0,1,13,0,3,1,15,0,19,25,13,23,4,4,31,0,10,1,21,0,16
"cell196",24,10,30,26,16,27,23,26,13,14,15,23,21,18,2,1,12,14,7,13,13,17,6,3,7,20,17,10,35,18,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,12,16,7,8,0,39,7,14,7,23,15,2,6,15,0,20,30,19,23,5,0,12,22,0,0,46,21,0,0,0,7,1,20,26,3,0,0,3,0,0,13,23,0,0,17,0,0,23,0,0,0,24,21,0,0,11,11,0,0,20,7,15,25,15,33,26,23,0,0,0,10,21,30,3,21,0,0,0,0,31,2,17,6,16,0,0,0,13,26,28,0,19,0,22,21,0,0,16,15,2,10,14,33,0,0,0,15,15,0,3,15,16,0,0,29,13,33,43,12,0,11,0,25,31,4,27,10,12,0,0,14,3,2,0,2
"cell197",17,3,6,13,5,8,10,14,6,9,7,9,12,2,4,9,0,0,0,0,0,0,0,0,0,3,8,5,10,16,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,14,2,3,0,8,2,13,7,14,6,3,11,14,0,4,13,9,11,10,0,5,0,0,0,13,6,0,0,0,12,0,11,9,4,0,0,0,4,0,5,5,0,0,6,0,0,0,0,0,0,7,7,13,11,14,11,2,6,0,0,0,0,0,0,0,0,0,0,0,4,7,6,10,1,5,3,5,5,11,0,0,6,0,0,0,0,5,6,10,0,8,0,9,13,0,0,3,5,7,1,0,10,0,0,0,5,12,0,2,8,10,0,0,13,12,12,6,11,1,8,0,11,2,7,0,13,0,0,7,4,2,0,0,3
"cell198",37,8,35,30,30,49,34,45,20,31,24,12,45,14,1,5,13,14,8,19,17,8,33,27,10,0,0,0,0,2,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,17,13,19,21,0,47,25,40,19,35,24,0,34,31,0,19,37,23,22,5,0,32,19,2,0,33,26,0,0,0,22,0,30,25,8,0,0,8,0,0,35,39,0,0,31,0,0,39,0,0,0,41,1,4,0,4,14,0,5,29,23,25,43,27,39,22,39,0,0,0,28,22,26,6,23,0,1,0,0,42,23,16,5,20,7,50,0,13,22,25,0,25,0,36,32,0,0,7,20,8,19,31,38,0,0,0,26,19,0,1,23,17,0,0,45,5,15,41,29,6,20,0,19,26,18,33,13,8,35,0,5,0,31,0,6
"cell199",23,10,28,18,11,9,18,31,13,14,8,4,11,10,9,3,0,0,0,0,0,0,0,0,0,8,11,8,10,7,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,14,5,3,0,14,8,20,3,9,13,1,20,18,0,11,29,13,18,12,0,9,13,7,0,14,13,0,0,0,12,0,11,9,2,0,0,3,6,0,22,10,0,0,12,0,0,0,0,0,0,12,10,11,17,14,9,3,2,6,2,7,0,0,0,0,0,0,0,0,7,11,15,3,5,0,0,0,0,17,0,0,14,0,0,0,0,9,13,14,0,9,0,18,9,0,0,17,10,8,0,0,14,0,0,0,13,13,0,0,11,20,0,0,32,10,9,16,18,0,7,0,12,8,16,17,11,0,0,0,5,1,0,0,0
"cell200",17,6,20,13,17,25,23,21,15,21,5,8,22,12,1,2,0,0,0,0,0,0,0,0,0,14,24,18,27,27,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,19,6,7,0,23,8,19,21,32,12,0,20,23,0,12,18,15,17,2,0,7,22,15,0,17,10,0,0,0,15,1,19,26,7,2,1,1,9,0,16,10,0,0,22,0,0,0,0,0,0,14,18,12,9,13,11,4,2,18,7,25,0,0,0,0,0,0,0,0,18,16,27,9,14,0,0,0,0,33,0,0,10,0,0,0,0,13,25,17,0,10,0,15,8,0,0,11,9,7,0,0,19,0,0,0,29,20,0,2,21,22,0,0,23,4,12,28,16,0,15,0,20,13,25,13,10,1,0,0,8,0,0,0,2
"cell201",49,20,54,16,28,39,44,50,39,34,23,21,42,33,0,1,24,11,24,11,29,18,24,55,13,0,0,4,3,0,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,19,18,13,21,0,40,23,30,24,25,17,0,45,31,0,17,50,15,14,11,0,20,33,4,0,34,14,0,0,1,15,0,32,24,7,0,0,1,0,0,21,30,0,0,25,0,0,32,0,0,0,39,3,5,0,3,9,0,5,27,18,30,65,35,54,28,40,0,0,0,18,35,64,4,17,0,0,0,0,27,9,27,9,15,13,47,0,23,22,34,0,10,0,31,31,0,0,9,20,4,25,31,53,0,0,0,64,40,0,4,30,16,0,0,36,4,23,45,45,10,19,0,26,30,27,23,18,20,40,0,24,0,25,0,15
"cell202",35,10,25,17,16,30,29,20,14,17,23,19,20,25,0,0,14,13,4,11,14,9,13,29,11,0,0,0,0,0,25,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,0,6,4,0,30,11,13,11,23,16,3,20,30,0,11,42,0,0,10,9,4,14,18,23,33,16,1,4,1,0,1,22,11,1,0,4,5,0,0,11,8,0,0,16,0,0,27,0,0,0,23,1,3,0,9,4,0,0,20,9,20,28,23,22,28,41,0,0,0,8,22,38,7,13,0,0,0,0,25,8,10,0,12,10,18,0,19,16,11,10,0,22,16,9,0,0,0,0,2,20,16,27,0,0,0,17,22,0,1,18,0,0,0,0,1,19,1,4,0,8,0,20,15,4,26,2,11,20,0,3,0,29,0,15
"cell203",14,5,13,11,10,9,5,12,8,9,5,4,0,0,4,6,0,0,0,0,0,0,0,0,0,13,9,6,15,6,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,14,9,0,0,8,3,2,6,9,6,2,13,16,0,7,12,7,4,4,0,4,0,1,0,13,6,0,0,0,8,0,8,10,0,1,1,0,6,0,4,3,0,0,6,0,0,0,0,0,0,10,8,8,6,7,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,2,0,8,7,8,0,0,4,0,0,0,3,5,6,7,0,4,0,8,3,0,0,4,4,3,3,0,5,0,0,0,16,8,0,1,11,10,0,0,15,10,15,11,10,0,11,0,10,0,2,0,6,0,0,8,7,0,0,0,3
"cell204",89,46,46,33,46,62,75,38,25,65,30,47,55,41,0,0,17,37,29,12,25,43,41,26,15,3,11,8,5,14,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,21,56,19,35,0,67,29,37,25,47,26,0,77,31,0,28,99,58,38,17,0,39,64,30,0,65,56,0,0,0,62,0,32,48,13,0,2,1,0,0,30,35,0,0,44,0,0,37,0,0,0,53,2,3,0,15,11,3,0,49,46,54,58,68,76,56,50,0,0,0,24,31,82,7,56,0,0,0,0,46,34,38,15,24,0,38,0,30,67,36,0,15,0,44,23,0,0,11,38,0,48,42,26,0,0,0,41,43,0,20,39,36,0,0,58,7,31,43,49,12,38,0,35,42,35,49,21,37,27,0,30,2,6,0,3
"cell205",28,13,20,16,19,15,14,21,26,18,10,7,10,14,0,1,11,11,4,3,10,10,15,5,3,7,11,11,37,12,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,9,24,8,12,0,17,11,19,13,25,22,2,17,19,0,10,31,31,17,10,0,21,10,15,0,31,15,0,0,0,9,1,20,21,2,0,0,3,0,0,11,20,0,0,27,0,0,18,0,0,0,16,8,5,2,6,16,0,0,8,3,23,35,9,25,11,24,0,0,0,17,11,29,9,16,0,2,1,0,25,8,13,2,9,0,0,0,15,23,15,0,10,0,18,13,0,0,5,22,2,16,19,22,0,0,0,18,24,0,0,16,24,0,0,19,4,22,18,32,5,13,0,11,24,11,10,13,3,1,0,11,0,0,0,9
"cell206",39,13,32,37,24,28,29,24,29,32,27,20,23,19,0,0,18,22,4,25,21,5,16,6,5,23,12,21,32,12,0,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,20,36,8,9,0,44,24,33,15,26,26,4,28,16,0,22,49,31,23,12,0,17,33,0,0,54,13,0,3,0,39,0,22,34,3,2,1,0,0,0,10,29,0,0,22,0,0,24,0,0,0,24,21,0,0,8,13,2,1,23,15,29,36,29,41,27,28,0,0,0,12,19,49,10,31,0,0,0,0,34,8,14,8,10,2,3,0,27,43,37,0,18,0,17,21,0,0,10,17,0,25,25,44,0,0,0,27,24,0,2,23,14,2,0,49,14,37,25,25,1,27,0,25,36,24,30,27,7,8,0,21,1,1,0,2
"cell207",18,6,15,6,5,16,9,8,3,4,4,7,0,0,7,13,0,0,0,0,0,0,0,0,0,15,9,8,10,17,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,15,8,0,0,21,8,8,8,13,9,1,13,17,0,3,6,11,3,6,0,9,0,3,0,12,11,0,0,0,5,0,14,8,0,1,3,3,12,0,4,2,0,0,5,0,0,0,0,0,0,11,11,8,11,6,7,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,4,2,10,9,12,0,0,6,0,0,0,4,6,8,8,0,5,0,7,6,0,0,3,3,3,0,0,2,0,0,0,7,11,0,2,11,15,0,0,15,0,4,4,13,0,6,0,17,0,4,0,7,0,0,15,5,0,0,0,4
