"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell208",94,16,91,66,55,91,68,92,66,57,75,52,55,43,4,7,69,70,36,27,40,59,52,85,40,0,0,0,6,0,81,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,4,39,18,32,45,0,110,14,72,41,58,47,0,63,70,0,52,44,0,0,36,0,46,86,0,0,83,74,0,16,3,35,10,77,69,6,3,10,12,0,0,59,49,0,0,67,0,0,89,0,0,0,90,0,4,0,6,1,0,0,97,15,53,133,53,134,99,75,0,0,0,32,44,95,19,35,0,0,0,0,77,37,33,6,38,33,69,0,48,85,71,12,7,28,45,27,0,3,8,6,0,31,46,96,0,0,0,85,41,39,6,57,5,0,9,50,6,58,88,33,4,68,0,46,107,49,69,46,52,96,0,34,0,73,0,21
"cell209",32,12,22,16,38,18,28,33,26,28,14,15,12,13,0,1,20,13,7,9,11,8,11,6,5,13,13,9,32,10,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,16,16,6,12,0,34,13,23,22,19,18,1,22,27,0,6,31,33,20,11,0,22,27,23,0,34,20,0,0,0,23,0,19,24,3,2,5,5,1,0,15,23,0,0,18,0,0,11,0,0,0,18,11,3,1,8,9,0,0,26,1,25,41,8,25,25,26,0,0,0,27,13,27,12,27,0,1,1,0,22,9,10,4,21,0,1,0,9,17,26,0,17,0,22,25,0,0,13,13,4,20,21,35,0,0,0,14,27,0,2,23,19,0,0,22,12,27,22,44,6,17,0,19,32,12,23,14,8,1,0,6,0,0,0,7
"cell210",75,31,26,26,37,33,50,44,29,63,32,22,32,22,0,0,36,42,16,29,26,38,23,50,24,14,4,10,17,11,0,39,2,0,0,0,0,0,0,2,0,0,0,0,4,0,3,11,13,13,65,21,26,0,39,25,42,24,28,37,3,32,39,0,22,44,39,33,20,0,22,49,14,0,15,33,0,0,0,50,2,25,18,5,0,3,0,0,0,22,29,0,0,38,0,0,38,0,0,0,49,13,0,0,0,4,0,1,32,14,18,58,29,49,63,47,0,0,0,36,22,54,9,20,0,0,4,0,36,26,31,5,22,0,6,0,14,13,37,0,26,0,37,22,0,10,17,24,4,12,28,40,0,0,0,40,28,0,5,36,27,0,13,50,26,23,43,57,2,30,0,31,29,27,25,27,15,9,0,22,0,5,0,3
"cell211",28,12,16,19,23,20,15,25,32,21,16,15,14,11,0,0,10,4,8,6,11,6,7,6,5,14,12,13,29,7,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,10,16,10,7,0,24,14,26,19,17,21,0,13,18,0,3,26,44,29,9,0,32,16,14,0,30,17,0,0,0,28,1,12,16,3,0,2,7,2,0,13,23,0,0,23,0,0,8,0,0,0,19,9,1,0,9,13,0,0,18,1,22,53,17,28,18,18,0,0,0,17,12,16,5,22,0,1,1,0,21,7,10,3,8,0,2,0,8,23,21,0,18,0,12,18,0,0,5,14,0,12,12,40,0,0,0,16,17,0,0,17,26,0,0,18,13,28,27,30,6,29,0,23,23,11,20,10,8,2,0,8,0,0,0,1
"cell212",12,5,16,4,13,18,13,6,6,17,7,8,5,6,4,6,0,0,0,0,0,0,0,0,0,5,9,8,8,10,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,10,10,1,0,11,4,10,5,5,6,0,18,18,0,10,13,16,8,5,0,3,3,0,0,12,6,0,0,0,14,0,7,10,1,0,2,0,18,0,7,8,0,0,3,0,0,0,0,0,0,9,11,8,7,7,9,7,10,0,0,0,0,0,0,0,0,0,0,0,3,4,12,16,4,3,1,4,2,18,0,0,4,0,0,0,0,1,14,14,0,11,0,11,6,0,0,5,3,8,1,0,12,0,0,0,7,6,0,0,8,7,0,0,9,2,10,10,10,0,6,0,14,2,7,0,8,0,0,3,3,0,0,0,2
"cell213",23,12,11,14,16,19,24,30,24,22,12,16,10,33,0,0,14,13,8,12,15,18,16,19,7,1,0,0,0,0,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,20,9,0,26,8,19,16,17,17,5,28,18,0,7,35,0,0,19,1,11,23,6,0,23,18,0,11,0,0,1,14,6,0,0,1,2,0,0,12,10,0,0,14,0,0,17,0,0,0,24,0,0,0,3,0,0,0,19,8,16,30,19,24,29,30,0,0,0,16,12,23,5,5,0,0,0,0,13,5,12,1,4,1,19,0,7,25,14,18,0,12,21,14,0,0,0,0,1,7,20,30,0,0,0,17,19,0,3,13,0,0,0,1,0,14,2,1,1,21,0,19,20,7,21,6,10,14,0,17,0,30,0,15
"cell214",112,45,41,49,103,78,95,79,74,103,100,44,61,85,0,0,50,86,56,88,31,47,49,74,44,5,0,0,11,0,0,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,21,51,87,52,41,0,117,50,78,23,42,37,3,68,67,0,60,125,60,55,46,0,74,73,21,0,76,65,0,2,0,82,0,46,84,4,0,29,9,0,0,66,75,0,0,82,0,0,67,0,0,0,123,2,5,0,1,13,0,0,96,25,82,118,65,113,117,134,0,0,0,39,56,86,11,57,0,4,0,0,113,34,85,8,59,43,88,0,51,89,85,0,60,0,62,55,0,0,31,35,0,47,62,113,0,0,0,57,86,0,9,52,38,0,0,105,10,91,92,65,14,62,0,69,79,58,60,47,74,91,0,44,0,65,0,6
"cell215",66,9,31,26,33,25,28,38,47,34,35,21,33,17,4,0,21,30,18,15,33,3,25,26,20,0,0,0,2,0,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,31,8,25,22,0,31,19,13,25,38,12,4,34,38,0,17,23,11,6,12,0,30,50,16,0,53,19,0,4,1,18,0,17,24,2,2,11,5,0,0,20,25,0,0,26,0,0,15,0,0,0,44,0,2,0,2,7,0,0,27,7,20,42,32,37,44,45,0,0,0,23,16,55,6,23,0,1,0,0,43,16,31,5,9,10,29,0,13,45,29,6,12,1,19,15,0,0,2,5,0,13,29,30,0,0,0,34,33,0,3,18,5,0,0,14,0,15,38,26,5,37,0,36,27,15,17,17,21,30,0,18,0,39,0,6
"cell216",31,11,23,8,19,18,23,21,24,22,8,5,26,12,0,0,20,10,12,14,8,18,5,0,0,9,12,17,14,32,0,21,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,10,5,32,2,9,0,22,18,16,10,16,13,0,21,19,0,7,31,15,14,16,0,18,19,6,0,22,22,0,0,0,19,1,18,18,5,1,3,2,0,0,13,17,0,0,11,0,0,14,0,0,1,20,14,3,0,1,5,1,2,12,11,17,10,13,32,14,25,0,0,0,12,7,21,3,19,0,3,0,0,28,2,3,13,3,0,0,0,11,13,17,0,14,0,15,16,0,3,16,16,4,13,6,9,0,0,0,13,24,0,3,17,11,0,0,22,9,14,24,26,1,24,0,19,19,27,24,11,3,0,0,14,0,0,0,1
"cell217",12,4,12,3,3,2,6,15,10,11,3,6,6,0,7,8,0,0,0,0,0,0,0,0,0,13,11,14,10,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,7,0,1,8,2,7,5,20,3,3,17,6,0,3,10,14,10,7,0,6,0,0,0,12,7,0,0,0,12,0,7,9,0,0,3,0,5,0,3,12,0,0,2,0,0,0,0,0,0,8,7,5,8,6,11,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,5,0,10,10,14,0,0,8,0,0,0,5,0,6,4,0,11,0,6,4,0,0,9,3,3,1,0,14,0,0,0,11,8,0,1,3,6,0,0,11,9,9,9,8,0,5,0,4,0,10,0,10,0,0,7,5,1,0,0,1
"cell218",60,14,55,32,31,38,35,31,38,38,33,12,29,28,3,2,48,20,26,21,18,26,19,47,11,0,6,4,10,3,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,29,23,19,16,0,64,27,47,26,40,24,2,40,42,0,14,56,39,36,17,0,33,29,10,0,66,42,0,0,0,36,0,22,31,7,1,9,13,0,0,31,42,0,0,35,0,0,49,0,0,0,42,3,2,0,7,3,0,7,57,13,35,86,33,39,30,38,0,0,0,11,31,41,13,24,0,0,0,0,40,14,19,4,15,10,30,0,13,23,43,0,17,0,32,27,0,0,28,20,1,31,23,55,0,0,0,39,27,0,4,31,24,0,0,40,12,18,63,36,19,35,0,45,61,32,29,29,26,30,0,26,0,20,0,10
"cell219",20,5,24,10,11,24,16,30,15,10,11,10,4,6,4,2,0,0,0,0,0,0,0,0,0,10,11,12,18,10,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,14,9,11,0,16,10,15,12,11,14,1,17,24,0,11,30,19,8,6,0,7,13,6,0,11,11,0,0,0,15,0,6,7,0,2,2,3,7,0,26,21,0,0,11,0,0,0,0,0,0,17,10,12,17,9,10,6,4,13,4,2,0,0,0,0,0,0,0,0,5,13,12,4,7,0,1,0,0,23,0,0,13,0,0,0,0,8,17,12,0,9,0,15,20,0,0,6,14,3,0,0,24,0,0,0,13,17,0,1,16,18,0,0,34,6,11,23,30,1,5,0,10,13,15,5,21,0,0,0,11,0,0,0,4
"cell220",61,16,71,50,31,48,45,70,49,37,40,43,58,54,0,3,54,37,24,26,39,45,38,80,39,0,0,0,1,0,26,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,1,28,10,30,33,0,60,24,48,33,66,52,0,45,61,0,35,55,0,0,42,0,41,51,0,0,74,59,0,7,2,13,1,42,52,9,1,5,8,0,0,26,23,0,0,40,0,0,49,0,0,0,86,0,3,0,8,3,0,0,78,14,34,65,58,102,65,48,0,0,0,28,30,76,9,24,0,0,0,0,57,21,34,3,28,23,46,0,31,61,44,12,4,25,47,25,0,2,0,4,0,31,33,89,0,0,0,60,41,23,6,46,6,0,6,41,5,23,54,21,1,53,0,40,96,31,49,24,35,59,0,20,0,78,0,22
"cell221",31,16,47,18,15,13,14,23,35,28,19,11,15,13,3,0,17,18,16,6,16,6,18,25,8,0,0,0,0,0,42,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,26,4,13,4,0,25,15,17,5,34,14,0,31,23,0,21,39,2,0,16,0,20,30,22,0,27,22,0,15,0,5,0,18,10,9,0,4,9,0,0,11,33,0,0,17,0,0,13,0,0,0,30,0,5,0,10,8,1,0,21,7,29,50,24,33,33,23,0,0,0,14,15,22,9,31,0,0,0,0,21,9,28,0,12,8,20,0,14,44,12,18,3,18,17,11,0,0,0,2,0,16,37,24,0,0,0,33,36,0,5,22,0,0,0,5,0,15,19,4,1,26,0,20,37,21,26,3,12,23,0,5,0,21,0,13
"cell222",6,4,13,8,1,9,10,10,11,8,8,10,3,0,3,11,0,0,0,0,0,0,0,0,0,12,9,14,5,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,8,4,0,2,7,1,7,8,12,8,0,12,14,0,2,12,11,5,7,0,6,0,0,0,7,7,0,0,0,10,0,6,10,1,0,2,2,11,0,6,7,0,0,6,0,0,0,0,0,0,7,9,5,6,5,4,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,4,2,8,13,11,0,0,2,0,0,0,2,2,7,3,0,6,0,10,6,0,0,5,7,1,2,0,12,0,0,0,12,10,0,1,5,10,0,0,12,4,6,10,8,0,2,0,6,0,3,0,7,0,0,7,6,0,0,0,0
"cell223",15,2,25,16,14,14,14,20,8,14,7,6,7,15,3,2,0,0,0,0,0,0,0,0,0,12,11,11,13,12,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,17,5,8,1,19,12,18,4,6,17,3,21,19,0,10,34,11,13,7,0,16,12,9,0,14,9,0,0,0,16,0,4,16,3,3,4,4,6,0,10,15,0,0,15,0,0,0,0,0,0,13,7,13,12,21,10,6,3,5,5,10,0,0,0,0,0,0,0,0,9,24,17,7,7,0,0,4,0,17,0,0,8,0,0,0,0,6,10,13,0,5,0,14,16,0,0,7,7,7,0,0,20,0,0,0,14,19,0,4,12,15,0,0,44,15,18,12,17,0,9,0,12,22,14,8,20,0,0,0,9,0,0,0,1
"cell224",26,4,21,20,7,14,10,11,13,15,12,6,10,5,8,16,0,0,0,0,0,0,0,0,0,9,10,10,21,18,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,12,10,0,0,14,7,9,10,11,11,1,11,24,0,7,12,20,10,6,0,6,4,2,0,19,17,0,0,0,16,0,16,10,4,0,0,1,9,0,8,7,0,0,8,0,0,0,0,0,0,20,6,11,9,10,7,4,10,0,0,0,0,0,0,0,0,0,0,0,4,7,18,21,2,4,1,8,5,11,0,0,9,0,0,0,2,2,10,3,0,5,0,7,7,0,0,5,7,3,1,0,15,0,0,0,7,20,0,2,10,0,0,0,12,5,8,13,7,0,14,0,12,0,12,0,13,0,0,7,13,2,0,0,1
"cell225",39,14,21,22,16,16,25,30,11,27,20,16,32,14,1,2,7,21,19,24,8,11,13,18,14,0,0,0,0,0,35,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16,0,9,9,0,27,13,26,11,15,16,1,20,33,0,8,27,0,0,13,10,6,23,15,14,10,18,3,7,2,1,2,9,22,5,0,3,7,0,0,12,31,0,0,19,0,0,26,0,0,0,25,0,2,0,11,3,0,0,21,6,15,35,15,44,33,37,0,0,0,20,7,33,15,19,0,3,4,0,18,17,23,5,15,13,35,0,16,13,23,8,0,15,28,21,0,0,0,0,0,7,26,23,0,1,0,22,30,0,2,13,0,0,0,0,1,20,0,0,0,27,0,26,26,25,16,0,12,17,0,17,0,41,0,24
"cell226",41,3,28,19,17,32,14,21,16,32,9,7,25,11,0,0,25,26,14,19,9,27,11,1,4,15,24,15,24,26,0,28,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,19,13,26,6,14,0,32,19,30,13,24,11,4,12,35,0,11,31,22,32,12,0,23,33,8,0,18,20,0,1,0,30,0,31,31,8,1,2,3,0,0,20,11,0,0,27,0,0,12,0,0,0,27,6,2,0,1,4,0,0,21,7,23,38,10,39,36,25,0,0,0,19,11,25,4,16,0,0,0,0,19,5,16,2,19,0,0,0,15,23,22,0,11,0,21,17,0,3,2,26,4,16,19,42,0,0,0,26,26,0,6,18,23,0,5,43,16,14,38,25,0,24,0,21,35,20,17,21,12,0,0,9,0,0,0,2
"cell227",21,9,32,8,10,29,23,16,16,17,11,9,21,8,0,2,10,2,10,6,0,1,0,0,0,9,19,13,11,14,0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,9,8,0,27,9,10,0,16,4,18,16,15,9,0,28,24,0,11,40,17,25,17,0,23,20,10,0,17,8,0,0,0,15,0,13,20,0,1,2,0,5,0,11,8,0,0,10,0,0,0,0,0,0,31,14,8,5,6,11,0,0,20,5,10,1,0,2,1,6,0,0,0,16,10,31,7,11,0,0,1,0,32,0,0,16,4,0,0,0,16,16,18,0,11,0,11,10,0,0,3,13,4,2,0,23,0,0,0,19,21,0,2,13,8,0,0,22,8,8,22,14,2,9,0,16,26,18,8,19,12,0,0,14,2,0,0,3
"cell228",73,31,79,43,41,53,81,37,36,75,33,35,46,25,0,3,15,35,32,14,47,43,36,31,22,6,15,11,14,10,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,34,24,64,25,37,0,72,41,46,24,62,15,0,80,38,0,26,103,43,30,23,0,42,61,23,0,69,56,0,0,0,73,0,36,31,10,0,0,7,0,0,33,48,0,0,53,0,0,43,0,0,0,48,5,10,0,13,15,2,0,42,52,58,67,67,55,56,56,0,0,0,31,53,83,15,33,0,0,0,0,49,32,51,24,31,0,43,0,24,60,32,0,30,0,48,26,0,0,22,42,2,45,63,51,0,0,0,46,51,0,17,31,57,0,0,55,7,34,46,73,9,45,0,49,60,30,31,29,41,23,0,28,4,10,0,4
"cell229",18,6,14,17,12,12,11,10,10,14,15,10,8,8,0,0,0,1,0,2,1,0,0,0,0,9,12,9,16,15,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,13,2,7,0,15,9,6,8,13,14,1,9,9,0,6,15,12,20,1,0,10,17,9,0,17,8,0,0,0,8,0,8,6,0,0,1,3,2,0,8,7,0,0,15,0,0,0,0,0,0,19,12,3,1,4,6,6,5,11,6,11,0,0,0,0,0,0,0,0,11,7,19,0,0,0,0,0,0,15,0,0,8,0,0,0,0,5,8,13,0,14,0,7,4,0,0,4,5,8,5,1,17,0,0,0,17,19,0,1,15,4,0,0,13,5,7,19,16,0,16,0,12,16,7,8,7,3,0,0,5,0,0,0,0
"cell230",20,2,5,6,3,10,7,7,7,7,3,2,0,0,4,6,0,0,0,0,0,0,0,0,0,6,6,4,7,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,5,0,3,8,5,7,4,9,1,0,13,8,0,6,11,2,5,1,0,16,0,0,0,9,3,0,0,0,6,0,2,2,1,1,0,1,2,0,3,3,0,0,10,0,0,0,0,0,0,8,11,6,6,13,10,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,6,0,8,16,6,0,0,7,0,0,0,1,3,1,2,0,5,0,5,9,0,0,3,2,2,0,0,4,0,0,0,7,8,0,0,4,10,0,0,8,7,10,3,11,3,6,0,4,0,2,0,8,0,0,3,1,0,0,0,0
"cell231",137,47,110,51,77,79,110,87,60,95,65,59,65,74,0,6,46,74,44,29,61,37,53,64,60,2,9,0,10,3,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,37,77,71,53,72,0,121,28,103,38,93,40,0,116,55,0,40,125,92,68,40,0,98,107,24,0,115,75,0,6,0,97,2,72,44,10,0,7,8,0,0,51,87,0,0,94,0,0,64,0,0,0,83,0,3,0,8,8,0,0,69,18,84,104,69,105,92,91,0,0,0,41,46,130,18,52,0,0,0,0,83,44,105,4,56,11,68,0,36,74,74,0,55,0,53,49,0,0,36,55,0,38,63,102,0,0,0,74,114,0,17,68,49,0,0,82,10,54,83,81,7,64,0,56,78,64,67,50,64,39,0,44,1,32,0,11
"cell232",17,11,14,8,9,10,10,6,4,15,9,6,2,2,5,11,0,0,0,0,0,0,0,0,0,10,12,9,1,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,17,3,7,0,8,3,9,5,4,10,1,9,17,0,6,20,14,9,3,0,3,9,0,0,9,5,0,0,0,4,0,11,10,1,0,2,3,10,0,10,8,0,0,13,0,0,0,0,0,0,21,12,10,9,10,11,2,5,3,1,2,0,0,0,0,0,0,0,0,6,11,10,3,6,0,0,0,0,11,0,0,8,0,0,0,0,5,13,6,0,4,0,15,12,0,0,5,4,0,0,0,7,0,0,0,10,13,0,0,5,7,0,0,12,12,3,7,15,0,15,0,11,7,13,2,7,1,0,0,5,0,0,0,3
"cell233",9,1,5,9,3,8,6,9,8,4,4,3,0,0,7,9,0,0,0,0,0,0,0,0,0,9,8,1,7,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,6,5,0,3,7,7,3,6,9,6,0,5,6,0,5,10,3,1,8,0,5,0,4,0,7,4,0,0,0,4,0,5,4,1,1,1,3,6,0,5,3,0,0,7,0,0,0,0,0,0,8,6,6,5,7,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,1,7,9,4,0,0,4,0,0,0,2,1,2,3,0,3,0,2,7,0,0,0,4,4,1,0,8,0,0,0,7,10,0,1,3,1,0,0,5,2,8,7,3,3,14,0,8,0,2,0,9,0,0,7,7,0,0,0,1
"cell234",50,12,37,21,41,44,38,49,39,39,35,22,43,25,0,4,15,10,20,18,30,24,31,33,19,0,0,0,3,2,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,32,22,24,28,0,42,41,39,13,28,26,0,27,50,0,27,59,36,22,21,0,42,35,8,0,39,29,0,0,0,42,0,37,23,7,0,0,13,0,0,24,42,0,0,25,0,0,33,0,0,0,47,2,3,0,6,16,0,4,30,14,27,75,28,40,43,48,0,0,0,26,17,37,12,9,0,0,0,0,37,17,10,8,18,10,22,0,26,19,42,0,22,0,29,34,0,0,3,14,7,14,33,49,0,0,0,29,24,0,4,38,26,0,0,40,4,33,45,29,5,36,0,21,27,41,31,24,14,34,0,8,0,32,0,9
"cell235",16,5,8,2,6,8,8,2,7,8,2,8,0,0,7,6,0,0,0,0,0,0,0,0,0,14,10,9,7,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,5,5,0,1,10,5,14,3,8,9,0,12,7,0,9,12,6,5,6,0,7,0,1,0,5,5,0,0,0,11,0,9,9,3,2,1,1,3,0,6,9,0,0,5,0,0,0,0,0,0,7,4,7,4,7,5,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,5,1,10,8,14,0,0,6,0,0,0,2,4,4,3,0,6,0,8,5,0,0,3,3,1,0,0,18,0,0,0,11,10,0,0,5,2,0,0,3,4,7,8,12,1,4,0,7,0,4,0,5,0,0,6,3,1,0,0,1
"cell236",25,7,10,15,14,29,20,20,20,17,11,16,20,17,0,0,25,21,11,19,28,15,13,27,10,0,0,0,0,0,36,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,0,10,10,0,21,9,12,10,16,14,5,23,13,0,6,18,0,0,13,6,11,23,6,0,20,23,0,14,1,0,0,17,13,0,0,2,2,0,0,21,21,0,0,18,0,0,15,0,0,0,10,0,0,0,2,1,0,0,18,8,12,31,27,21,20,23,0,0,0,9,16,14,4,6,0,0,0,0,13,12,17,3,0,15,20,0,16,10,14,17,0,9,17,13,0,0,0,0,1,9,12,17,0,0,0,16,21,0,1,15,0,0,0,0,0,10,0,3,2,17,0,20,25,10,26,9,10,24,0,12,1,22,0,9
"cell237",17,2,8,10,7,5,10,17,15,7,3,6,5,2,2,7,0,0,0,0,0,0,0,0,0,11,10,8,11,10,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,14,4,0,2,10,6,25,3,20,6,1,4,11,0,4,17,14,5,9,0,7,2,2,0,10,9,0,0,0,11,0,8,11,9,0,1,0,16,0,10,12,0,0,8,0,0,0,0,0,0,12,9,8,4,12,16,7,10,0,0,0,0,0,0,0,0,0,0,0,2,2,6,13,3,3,2,7,3,15,0,0,3,0,0,0,0,5,8,8,0,5,0,9,6,0,0,4,5,4,1,0,12,0,0,0,15,20,0,2,7,6,0,0,15,11,16,4,11,2,12,0,11,0,7,0,6,0,0,8,4,0,0,0,1
"cell238",30,11,17,10,11,24,12,35,30,27,16,12,17,13,0,3,25,15,12,18,17,16,15,13,11,1,0,0,0,0,31,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,8,12,0,20,21,25,17,25,18,0,15,23,0,9,36,0,0,8,2,21,17,5,0,18,20,0,11,0,2,0,26,16,0,1,4,4,0,0,9,17,0,0,12,0,0,19,0,0,0,18,0,0,0,1,0,0,0,14,6,14,31,16,22,19,16,0,0,0,8,11,25,1,5,0,0,1,0,17,14,22,0,7,13,20,0,10,14,20,14,0,5,8,14,0,0,0,0,0,8,8,17,0,0,0,28,17,0,2,11,2,0,0,1,0,13,3,2,0,16,0,19,23,10,15,7,12,28,0,6,2,16,0,11
"cell239",11,3,9,4,1,9,9,11,10,4,7,6,2,0,1,10,0,0,0,0,0,0,0,0,0,4,9,6,10,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,9,3,0,0,6,6,5,4,3,8,0,10,12,0,7,12,9,4,3,0,6,0,2,0,4,4,0,0,0,6,0,4,10,0,0,0,1,3,0,3,1,0,0,5,0,0,0,0,0,0,10,8,4,8,13,9,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,5,0,6,6,6,0,0,3,0,0,0,0,1,2,4,0,4,0,2,3,0,0,2,3,4,0,0,4,0,0,0,5,10,0,3,2,4,0,0,10,6,1,7,7,1,7,0,4,0,5,0,5,0,0,4,4,0,0,0,1
"cell240",13,22,13,17,17,22,19,10,15,20,4,11,16,7,0,4,0,0,0,0,0,0,0,0,0,19,17,11,16,27,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,20,17,11,0,19,10,16,6,19,9,2,14,12,0,13,19,23,21,17,0,4,10,0,0,23,17,0,0,0,15,0,13,12,2,0,5,1,15,0,8,18,0,0,10,0,0,0,0,0,0,23,8,6,23,21,11,5,3,7,1,13,0,0,0,0,0,0,0,0,4,5,19,4,9,0,0,1,0,18,0,0,8,0,0,0,0,17,9,7,0,11,0,8,13,0,0,12,7,4,0,0,14,0,0,0,17,15,0,0,17,9,0,0,18,11,18,22,24,1,7,0,9,18,7,15,22,0,0,0,12,0,0,0,4
"cell241",36,11,13,31,33,14,18,41,24,24,21,18,19,7,0,1,8,16,11,13,11,11,14,15,4,20,10,18,29,15,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,14,25,11,11,0,29,12,27,10,22,19,4,17,22,0,9,35,28,37,8,0,30,14,17,0,35,17,0,0,0,20,0,24,18,3,0,4,7,2,0,12,44,0,0,29,0,0,20,0,0,0,13,5,4,0,8,15,0,2,17,2,25,33,15,31,29,32,0,0,0,19,13,21,11,30,0,2,1,0,40,13,7,7,10,0,0,0,16,20,19,0,13,0,20,20,0,0,12,14,3,10,17,31,0,0,0,26,20,0,2,25,27,0,0,13,9,34,24,34,5,20,0,34,22,13,26,24,12,2,0,16,0,0,0,5
"cell242",14,1,15,8,10,12,8,18,2,9,7,13,2,0,8,6,0,2,0,0,0,0,0,0,0,8,11,5,7,13,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,12,13,0,1,8,8,13,5,15,6,1,18,24,0,4,6,19,8,8,0,8,0,2,0,21,7,0,0,0,12,0,15,3,3,0,3,0,8,0,7,5,0,0,5,0,0,0,0,0,0,13,7,8,10,6,13,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,8,0,13,9,7,0,0,3,0,0,0,2,5,13,7,0,9,0,9,4,0,0,3,4,4,1,0,18,0,0,0,23,6,0,1,10,14,0,0,21,6,7,6,14,0,11,0,9,0,6,0,6,0,0,11,8,0,0,0,3
