"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell138",1,1,1,2,0,2,3,3,0,1,0,0,3,0,0,0,0,2,1,1,0,0,1,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,2,1,2,1,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,1,3,0,0,0,0,1,0,3,0,0,2,0,2,2,0,3,0,1,2,0,1,0,4,1,2,0,0,2,0,1,0,0,0,0,0,0,1,0,2,0,1,0,3,2,1,3,1,0,3,0,1,4,1,4,0,2,0,5,0,1,0,0,0
"cell139",0,5,1,5,1,4,4,1,5,2,7,4,0,0,0,0,4,3,0,5,0,5,5,3,0,0,0,0,0,0,8,0,0,1,3,3,2,0,2,2,0,4,0,0,3,0,5,1,0,0,5,9,3,1,0,5,4,0,4,0,0,0,0,7,1,1,5,2,1,0,2,0,0,0,0,0,1,1,6,0,1,0,1,0,0,0,0,6,2,1,2,4,1,0,4,0,3,3,0,4,1,2,3,4,0,6,2,0,0,6,0,0,4,2,2,0,0,1,0,0,2,2,0,0,2,0,1,6,12,0,1,2,3,2,3,0,5,3,8,3,3,0,0,6,2,5,0,4,0,0,1,0,0,1,0,0,0,1,0,0,1,3,4,0,5,1,0,0,5,4,0,2,5,3,2,5,4,0,0,0,2,0,0,0
"cell140",2,2,0,2,2,0,3,2,8,2,1,0,0,0,0,0,3,1,3,0,0,3,0,0,0,4,0,2,2,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,0,1,0,0,0,2,0,3,2,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,1,0,1,0,0,4,2,0,1,1,8,0,0,3,0,0,0,4,0,1,3,0,0,0,2,0,3,4,0,3,2,0,0,0,0,0,0,3,4,0,0,2,0,0,4,2,0,0,1,1,0,1,2,0,0,0,0,4,0,0,7,3,0,0,0,5,0,4,0,1,0,1,2,0,0,0,0,5,0,0,0,0,3,5,0,0,2,5,1,0,0,7,2,0,0,3,5,0,0,0,0,3,6,1,5,1,0,2
"cell141",2,4,4,4,0,0,3,2,3,0,0,1,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,4,0,0,0,5,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,1,0,0,1,1,1,0,4,0,0,0,0,5,2,0,0,3,2,1,1,3,2,0,0,0,0,0,0,0,0,0,2,6,0,0,1,0,0,4,5,0,0,0,0,3,0,4,0,0,6,3,1,3,0,2,1,1,1,1,1,0,4,1,3,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,4,0,2,0,1,8,4,3,0,1,3,3,3,0,4,0,0,0,0,0,0,0
"cell142",4,0,0,5,0,0,2,3,0,1,1,2,0,1,0,0,1,0,2,0,2,1,3,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,1,0,1,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,1,2,0,2,1,4,3,0,0,3,0,3,0,0,0,0,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,5,2,2,1,0,0,0,0,1,2,0,3,0,0,1,0,0,0,0,0
"cell143",5,1,0,1,0,4,3,3,1,0,2,2,3,3,0,0,3,3,2,1,4,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,6,0,0,0,0,1,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,2,1,1,0,0,2,2,0,0,0,0,1,1,0,0,0,3,0,2,5,0,2,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,3,0,3,0,1,0,6,1,0,0,1,0,3,2,6,0,0,1,0,2,0,4,1,3,5,1,0,0,0,0,0,0,0,3,0,3,0,3,3,1,0,1,4,0,2,2,0,3,3,8,1,0,2,1,0,0,1,0,0,3
"cell144",1,2,0,1,7,3,0,2,1,0,0,1,2,1,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,4,5,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,2,0,0,2,0,0,4,0,0,0,0,0,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,1,7,0,0,0,0,2,0,0,0,2,0,4,2,4,0,2,0,1,2,1,0,0,2,1,4,3,0,1,0,2,0,0,3,0,0,0,3,0,2,0,2,1,2,0,1,2,0,2,4,0,0,6,2,1,0,1,0,3,0,4,0,0,0
"cell145",10,8,0,0,6,15,8,9,2,1,3,8,0,0,0,0,7,3,0,1,9,0,9,0,7,0,0,0,0,0,5,0,7,4,4,1,4,1,0,4,6,0,3,13,2,2,1,2,0,0,13,4,4,3,0,5,0,0,9,0,0,0,0,1,1,2,10,2,11,0,8,5,4,0,0,0,3,6,5,0,16,0,8,0,0,0,0,1,10,0,1,2,8,0,16,0,7,7,0,4,0,12,4,2,0,17,5,5,2,1,0,0,0,8,11,0,0,3,1,0,4,2,2,1,0,5,7,1,3,8,2,0,4,0,0,0,7,0,9,10,5,3,0,9,7,9,12,4,9,0,9,0,13,12,4,5,6,0,0,11,4,0,5,12,5,2,17,1,6,0,4,11,6,8,0,1,8,0,0,0,3,0,0,0
"cell146",9,8,10,4,7,4,8,4,8,5,19,5,0,0,7,2,0,0,0,0,0,0,0,0,0,3,7,7,11,5,0,2,7,10,0,5,0,0,0,17,1,0,5,1,5,1,6,11,4,0,5,8,0,0,0,11,5,8,0,0,4,0,0,0,8,3,6,4,5,0,10,1,4,3,5,0,0,3,14,0,2,10,13,0,0,3,0,5,11,0,7,2,2,0,11,0,1,5,1,7,10,4,1,0,0,3,0,4,0,4,0,3,0,0,11,3,5,1,15,4,0,0,6,5,0,6,0,18,0,4,0,0,0,0,0,0,5,10,3,0,0,0,8,7,0,9,12,4,4,11,0,3,14,0,11,8,6,0,23,3,7,0,4,16,5,3,0,12,0,0,3,15,10,0,0,4,5,0,0,13,0,8,9,0
"cell147",8,1,3,1,4,1,2,1,5,0,3,2,0,0,2,0,3,4,1,0,0,2,9,6,0,0,0,0,0,0,8,0,1,4,1,3,2,1,1,3,4,0,7,6,1,0,4,2,0,0,2,1,9,4,0,5,6,5,3,3,5,0,1,2,2,5,6,6,15,0,0,3,4,0,0,1,0,3,3,6,2,0,0,0,0,0,0,7,3,3,1,4,7,0,7,0,7,2,0,13,3,6,2,5,3,11,0,1,0,1,2,0,0,5,6,0,0,6,0,0,2,4,4,4,0,0,7,0,5,2,4,0,0,0,0,0,6,0,6,0,0,8,0,1,10,6,4,0,4,0,3,0,3,7,1,2,2,2,0,2,4,1,18,6,9,4,0,1,2,0,1,3,10,7,0,5,3,0,0,0,0,2,8,3
"cell148",8,5,4,5,11,0,6,3,14,0,9,12,0,0,12,4,0,0,0,0,0,0,0,0,0,3,9,16,5,5,0,8,0,0,5,3,3,0,0,6,4,0,5,7,0,12,5,5,2,0,5,13,9,6,0,12,7,3,0,0,9,0,0,0,6,13,10,5,11,0,4,5,8,10,0,0,0,1,4,0,0,11,18,0,2,3,0,8,4,5,13,2,0,18,0,0,5,9,0,0,5,0,9,9,0,8,0,10,0,1,0,0,0,10,6,5,16,7,20,2,0,0,5,5,0,7,0,14,0,14,0,0,0,0,0,0,6,7,16,0,0,0,6,11,1,3,5,8,5,4,0,5,5,0,1,14,6,0,5,7,7,0,10,9,9,0,4,8,0,0,6,6,3,0,0,2,16,6,0,3,0,3,18,0
"cell149",7,3,6,2,3,2,3,3,1,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,3,0,0,1,0,0,0,0,0,0,0,2,0,0,7,7,0,6,4,1,0,0,4,3,0,0,0,5,11,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,7,8,9,0,1,0,2,0,0,4,4,0,2,3,2,0,0,3,0,0,0,0,0,2,4,0,2,4,13,1,3,3,0,5,0,0,0,0,0,0,0,4,13,3,3,2,1,4,0,0,8,2,0,6,0,4,0,3,0,0,0,0,0,0,7,0,5,0,0,0,5,10,5,3,2,0,2,0,0,1,6,0,2,9,1,0,0,2,6,0,5,2,7,0,8,1,0,0,4,8,6,0,2,0,0,0,0,3,0,5,0,1
"cell150",2,1,0,1,2,1,2,2,0,1,0,2,1,0,0,0,0,0,0,0,1,3,6,2,3,0,0,0,0,0,1,0,5,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,2,2,0,1,0,1,4,0,2,0,0,1,1,2,1,1,2,0,0,0,3,0,0,0,0,3,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,1,1,0,2,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,3,0,3,0,2,0,1,3,3,0,2,0,0,1,5,0,0,1,2,0,1,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,2,2,1,1,1,4,1,0,2,0,2,0,3,0,0,0,0,0,0,3,0
"cell151",3,3,1,0,6,0,4,2,4,3,4,3,3,0,2,0,2,3,0,0,1,1,1,2,0,0,0,0,0,0,9,0,6,0,5,1,0,2,2,1,0,0,0,0,1,0,4,4,0,0,5,0,1,3,0,1,1,2,4,0,2,0,0,2,3,2,0,0,8,0,2,2,2,0,0,2,0,0,1,1,1,0,0,0,0,0,0,2,1,0,3,1,1,0,3,0,0,0,2,4,2,1,0,5,0,2,5,0,0,1,0,2,4,4,0,2,0,2,0,0,2,8,0,0,0,0,4,0,1,0,4,5,2,3,1,0,1,2,1,0,0,3,0,0,0,2,3,1,1,0,4,0,0,2,0,0,0,5,0,2,0,0,2,3,9,2,8,5,7,0,2,5,2,10,1,0,0,0,0,0,2,0,7,0
"cell152",3,8,1,2,5,2,8,8,10,2,5,8,0,0,4,1,0,0,0,0,0,0,0,0,0,1,11,13,1,15,0,1,10,2,4,7,0,0,0,2,0,0,7,11,7,9,10,6,7,0,4,13,4,3,0,1,1,1,2,0,4,0,0,0,2,7,0,6,3,0,3,7,3,3,5,2,7,2,13,0,0,8,16,0,1,3,0,13,9,2,12,5,0,9,0,0,0,1,0,12,4,8,5,18,0,4,7,0,0,0,0,0,0,4,9,12,5,12,3,3,0,0,9,1,0,8,0,16,0,3,0,0,0,0,0,0,15,3,14,0,0,0,10,3,6,3,9,6,3,10,0,2,12,0,10,17,4,0,2,5,6,4,2,4,14,2,9,5,0,0,0,7,1,0,0,4,4,7,0,4,0,3,4,0
"cell153",3,5,3,2,3,0,3,1,2,2,7,1,0,0,1,6,0,0,0,0,0,0,0,0,0,1,7,1,3,0,0,2,0,0,0,0,0,0,0,1,0,0,1,2,3,2,4,3,1,0,5,0,1,0,0,3,2,0,3,0,6,0,0,4,0,0,0,0,0,0,0,0,5,2,2,0,0,0,2,0,0,2,3,0,1,5,2,0,0,4,0,0,0,3,0,1,0,0,2,2,0,4,0,2,0,4,3,0,0,0,0,0,0,0,3,2,6,3,4,1,0,0,4,2,0,1,0,2,0,2,0,0,0,0,0,0,9,1,2,0,0,0,1,2,1,2,8,0,2,5,0,2,6,0,2,9,1,0,5,3,0,2,4,2,4,0,7,1,0,0,1,3,4,0,0,0,2,0,7,0,0,3,1,0
"cell154",0,6,0,1,0,1,1,2,1,0,0,2,1,0,0,0,1,0,3,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,0,0,0,3,1,2,2,0,0,0,2,2,6,1,0,0,1,3,3,3,0,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,2,0,1,1,0,0,0,0,0,1,0,2,1
"cell155",1,3,2,8,2,0,8,1,1,6,2,0,5,0,2,0,1,2,2,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,3,0,2,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,6,1,0,0,0,0,0,4,1,0,0,3,0,3,0,0,1,0,0,0,3,0,2,4,3,1,0,0,2,0,0,0,0,0,0,2,1,0,0,2,0,0,3,2,0,0,1,0,1,0,4,0,2,0,0,1,3,0,5,0,2,2,6,0,0,1,2,1,2,0,0,0,2,0,0,3,0,0,0,3,0,3,0,4,1,5,5,0,3,0,1,3,0,3,3,2,0,0,7,0,5,0,0,0,0,2
"cell156",3,1,1,11,0,6,7,0,6,3,7,2,0,0,0,0,4,2,4,2,1,1,1,3,2,0,0,0,0,0,8,0,3,1,2,3,1,3,4,3,4,0,3,3,1,0,1,4,0,0,8,11,3,2,0,4,3,0,1,0,6,0,0,1,6,6,2,1,9,0,5,6,3,0,0,0,1,2,1,0,7,0,0,0,0,0,0,3,3,0,3,1,0,0,5,0,6,3,0,7,7,11,6,7,1,5,5,0,2,2,0,1,1,3,4,0,0,1,0,0,4,5,4,0,2,2,5,0,9,5,8,0,6,0,1,0,3,5,3,0,4,2,0,5,5,3,6,2,1,0,5,0,16,0,6,4,0,0,0,2,0,0,0,7,8,0,16,5,14,6,11,11,4,7,0,0,5,0,0,0,10,3,5,0
"cell157",0,1,0,2,0,2,1,5,0,1,2,1,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,2,0,1,1,0,3,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,1,1,2,1,0,0,2,0,0,0,0,0,0,0,5,4,0,0,0,0,0,6,1,0,0,0,0,1,0,5,0,0,2,0,0,2,0,0,1,5,5,3,0,0,1,2,2,2,2,2,0,2,0,0,1,0,0,0,2,0,0,0,2,1,0,3,1,3,2,3,2,0,1,1,3,0,0,5,0,4,0,0,0,0,2
"cell158",0,1,1,8,5,2,3,2,1,2,4,1,1,0,0,0,2,4,2,3,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,5,2,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,2,0,0,0,2,0,2,2,2,0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,2,0,0,1,1,3,1,0,0,1,2,0,0,0,0,0,0,2,5,0,0,0,0,0,1,1,0,0,1,0,3,0,1,0,2,0,0,6,4,0,0,4,0,2,5,0,0,1,1,5,5,2,2,0,0,0,0,0,0,0,0,4,0,4,0,2,1,1,3,0,2,3,3,3,0,0,0,5,0,0,1,1,0,0,3,0,2,0
"cell159",2,0,8,6,1,4,8,10,11,2,0,0,0,0,1,4,2,0,1,0,0,0,1,0,3,0,0,0,0,0,1,0,8,6,3,1,0,0,0,1,2,0,4,1,6,0,4,3,0,0,1,0,0,0,0,3,2,4,3,0,2,0,0,0,2,2,5,4,2,0,0,5,1,0,0,0,2,0,6,3,2,0,3,0,0,0,0,3,8,0,0,5,3,0,11,0,3,6,0,5,5,3,7,0,0,2,1,0,0,0,0,0,0,0,6,1,0,1,6,1,0,2,0,8,6,0,1,3,3,6,0,0,0,0,0,0,0,5,6,1,6,4,0,1,0,4,6,1,4,0,1,0,1,1,3,4,9,0,0,3,0,0,1,2,10,5,7,8,0,0,2,1,1,2,0,0,5,0,0,0,0,0,4,1
"cell160",1,3,0,2,2,1,4,0,8,5,2,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,4,4,1,0,1,0,7,2,0,0,4,1,0,1,2,0,0,4,3,6,0,0,4,3,0,1,0,0,0,0,0,0,2,3,9,0,0,3,4,6,0,0,0,1,1,3,0,0,0,0,0,3,0,0,6,5,0,6,5,0,0,0,0,5,1,0,0,4,4,3,4,0,0,3,7,0,0,0,0,0,3,12,1,4,7,0,3,0,0,3,2,0,3,0,3,0,0,0,0,0,0,0,0,9,2,6,0,0,0,3,9,2,7,4,1,5,0,0,5,4,0,4,4,4,0,0,6,3,1,2,5,9,5,1,4,0,0,3,0,2,0,0,0,6,0,1,0,0,1,3,0
"cell161",2,1,1,0,0,1,0,4,1,2,0,0,2,1,0,0,2,1,0,3,1,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,3,0,1,0,2,0,2,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,4,0,0,0,0,0,2,1,0,1,0,2,3,0,0,1,1,0,2,0,3,0,0,5,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,6,0,0,1,1,4,0,2,0,2,2,1,0,2,0,1,2,0,1,0,1,0,3,2,0,0,1,3,0,0,0,0,4,0,0,0,1,0,0,0,2,3,2,2,0,3,3,2,6,0,0,5,2,0,0,0,0,1,0,0,0,0,0
"cell162",4,2,4,4,5,5,8,13,6,3,0,2,0,0,14,6,0,0,0,0,0,0,0,0,0,0,3,2,5,8,0,0,0,5,4,1,0,0,0,6,4,0,1,7,8,7,7,1,0,0,2,6,2,9,0,2,5,2,5,0,4,0,0,0,7,1,1,12,5,0,6,4,1,5,4,0,4,3,5,0,2,1,6,0,5,1,0,8,5,2,4,0,5,0,6,0,4,5,0,4,1,2,2,1,0,5,4,4,0,0,0,0,0,6,9,2,4,0,2,5,0,0,1,2,0,10,0,1,0,5,0,0,0,0,0,0,8,2,4,0,0,0,13,3,6,2,3,2,0,3,0,7,8,0,2,2,3,0,1,4,4,4,14,7,11,1,4,4,0,0,3,6,7,0,0,2,10,1,0,4,0,3,12,0
"cell163",22,15,16,23,9,7,6,32,25,17,20,6,0,0,10,20,0,0,0,0,0,0,0,0,0,15,12,20,12,17,0,21,0,0,9,1,9,0,4,5,17,0,10,16,15,12,12,15,10,0,6,17,9,17,0,18,18,17,5,3,21,0,0,2,26,18,8,5,20,0,6,11,30,16,18,0,16,0,12,0,0,20,18,0,4,24,11,4,0,19,15,2,0,12,27,14,21,21,0,16,29,22,5,15,0,11,10,13,0,0,0,0,0,32,8,12,11,20,24,3,0,0,17,9,0,8,0,7,0,5,0,0,0,0,0,0,21,9,13,0,0,0,18,0,8,18,9,12,16,10,0,16,35,0,9,10,5,0,15,11,9,17,0,5,29,0,21,23,0,0,6,11,26,0,0,27,10,11,6,27,0,26,0,4
"cell164",7,19,18,19,10,2,5,16,12,5,11,8,0,0,0,8,0,0,0,0,0,0,0,0,0,21,1,12,19,10,0,4,5,8,15,9,0,0,0,8,4,0,3,19,3,2,10,6,14,0,4,5,3,13,0,22,12,13,11,3,23,0,0,4,0,8,7,13,0,0,5,3,17,14,7,5,1,9,11,0,0,3,13,0,3,17,0,10,18,7,13,6,0,6,15,0,7,8,0,0,5,11,15,7,0,9,30,0,0,0,0,0,0,0,15,15,28,15,16,0,0,0,15,5,0,8,0,19,0,0,0,0,0,0,0,0,15,9,14,0,0,0,4,6,6,11,12,4,2,10,0,7,26,0,2,12,13,0,6,2,9,2,13,13,11,0,17,8,0,0,0,15,9,0,0,7,0,4,0,29,0,25,15,7
"cell165",6,5,0,0,1,3,2,3,5,2,9,0,3,2,0,0,2,2,0,2,0,0,5,0,0,2,0,2,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,6,0,0,0,3,0,0,2,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,7,0,1,0,0,5,6,0,0,7,5,0,0,0,0,0,0,2,0,1,1,0,0,11,1,2,0,0,0,0,2,0,0,0,0,0,0,4,4,0,0,5,0,0,4,5,3,0,4,0,3,0,5,0,2,4,3,1,9,0,1,1,4,0,5,7,0,3,2,5,2,2,4,2,1,0,0,3,0,0,0,0,0,0,0,1,9,2,2,0,1,1,6,0,0,0,1,11,1,0,0,4,0,7,0,0,0,2
"cell166",0,5,2,3,3,0,0,9,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,2,8,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,6,0,0,0,1,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,1,0,0,10,0,3,3,1,0,0,3,0,0,0,2,0,2,1,0,7,2,9,1,1,1,0,4,2,0,0,0,0,0,0,0,2,5,1,6,2,0,0,2,3,0,0,2,0,5,0,1,5,1,1,1,3,0,3,3,1,0,0,0,0,8,1,0,2,0,1,0,0,2,0,0,0,0,0,1,1,3,0,2,2,2,1,0,7,1,1,4,0,1,0,0,3,0,3,2,1,0,5,0,0,3
"cell167",0,1,6,2,0,0,1,0,3,4,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,2,0,4,0,1,0,9,2,3,0,1,1,5,0,0,3,0,0,0,0,0,0,0,0,4,4,5,0,0,0,2,0,0,3,7,0,3,0,2,0,0,1,0,0,0,7,0,2,2,0,0,6,1,1,4,0,1,4,1,0,0,0,0,0,0,0,11,4,0,7,1,0,1,1,0,1,0,0,0,1,0,0,4,2,2,5,0,0,4,2,9,0,0,0,2,6,1,5,6,1,0,1,0,0,0,0,0,0,0,1,3,0,0,1,6,1,5,0,6,2,1,0,0,3,1,0,1,0,0,6,1,1,1,0,0,0
"cell168",1,6,2,3,3,5,2,6,5,4,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,5,3,2,0,0,3,2,4,0,8,4,3,0,3,1,0,0,6,6,3,0,0,4,2,0,7,0,2,0,0,0,0,0,3,3,3,0,3,1,7,0,0,1,1,1,13,2,0,0,0,0,4,0,0,3,3,0,5,1,2,0,5,0,8,5,0,0,8,5,1,0,1,10,4,0,0,0,0,0,0,3,6,1,1,3,2,2,0,1,4,1,0,2,0,2,0,0,0,0,0,0,0,0,10,1,4,0,0,0,3,6,4,1,8,0,4,0,0,14,0,0,4,2,5,0,1,4,0,1,3,6,4,5,6,4,0,0,5,2,1,0,0,5,6,0,0,0,0,7,3,0
"cell169",3,4,0,1,1,2,5,2,2,1,3,3,0,0,0,0,1,2,0,0,1,2,1,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0,0,6,0,1,0,1,7,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,2,1,0,1,0,0,0,0,5,1,4,0,0,2,0,2,1,0,0,2,1,1,3,3,5,0,5,0,0,0,0,0,0,0,3,0,0,0,1,0,0,7,3,0,0,1,0,0,1,2,1,0,2,10,2,3,0,2,2,0,0,3,0,0,3,0,3,1,4,2,0,1,0,0,2,0,0,0,1,0,0,0,3,4,4,2,1,4,2,0,5,0,1,3,2,0,0,1,0,0,0,0,0,0,0
"cell170",1,3,3,3,1,8,0,2,1,3,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,2,4,4,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,4,0,8,0,1,0,6,7,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,5,0,8,2,2,1,0,4,0,0,0,1,1,0,8,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,2,3,4,5,0,0,0,0,5,3,0,0,1,0,3,0,0,5,5,2,3,0,0,4,1,4,0,0,0,5,1,0,1,1,3,2,1,0,1,0,0,0,0,0,4,2,4,0,0,0,1,6,0,3,3,1,2,0,2,3,0,1,0,1,1,0,3,0,0,0,0
"cell171",6,7,2,4,1,6,4,20,3,9,8,12,0,2,0,0,1,1,5,4,0,8,10,7,9,0,0,0,0,0,11,0,7,9,16,4,0,0,4,7,3,0,2,8,4,0,6,7,0,0,3,7,5,5,0,2,6,7,3,2,4,0,0,3,9,7,5,7,3,0,2,7,8,0,0,0,5,6,13,6,15,0,0,0,0,0,0,1,16,0,2,3,3,0,10,0,5,1,0,16,4,7,4,5,0,5,12,0,3,5,4,2,2,1,15,0,0,5,0,0,2,9,0,0,4,2,10,1,2,8,2,2,5,1,2,0,4,8,7,11,5,2,0,7,6,2,4,1,3,0,5,0,6,3,5,2,4,0,0,0,5,0,13,9,5,3,5,7,16,4,7,0,5,9,0,13,6,0,1,0,3,1,1,1
"cell172",7,4,1,11,2,3,6,6,4,7,3,1,0,0,5,2,0,0,0,0,0,0,0,6,4,0,0,0,0,0,6,0,2,1,2,3,0,0,0,7,1,0,5,3,1,3,6,4,0,0,4,4,4,4,0,0,1,1,2,3,3,0,0,0,0,4,1,4,3,0,0,0,1,0,0,0,1,1,3,2,0,0,0,0,1,0,0,1,0,0,5,1,4,0,3,0,4,6,0,6,0,1,9,0,0,3,1,1,0,0,0,0,0,0,3,3,0,2,1,1,0,0,4,1,2,3,0,1,0,0,0,0,0,0,0,2,6,4,4,1,3,0,0,2,4,1,0,4,4,0,0,0,5,6,1,2,2,0,0,1,4,2,2,3,2,4,0,7,0,0,7,4,7,5,0,1,1,0,0,0,0,1,0,0
